Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2053,422,D24HourMean,QuarterlyMean,Mean,9.24
2058,435,D24HourMean,QuarterlyMean,Mean,9.44
2079,398,D24HourMean,QuarterlyMean,Mean,6.91
2053,385,D24HourMean,QuarterlyMean,Mean,6.91
2088,461,D24HourMean,QuarterlyMean,Mean,10.02
2037,391,D24HourMean,QuarterlyMean,Mean,7.42
2038,388,D24HourMean,QuarterlyMean,Mean,7.21
2044,408,D24HourMean,QuarterlyMean,Mean,7.94
2123,427,D24HourMean,QuarterlyMean,Mean,7.10
2063,394,D24HourMean,QuarterlyMean,Mean,6.64
2081,416,D24HourMean,QuarterlyMean,Mean,9.12
2128,463,D24HourMean,QuarterlyMean,Mean,7.40
2082,405,D24HourMean,QuarterlyMean,Mean,6.99
2038,404,D24HourMean,QuarterlyMean,Mean,7.98
2057,442,D24HourMean,QuarterlyMean,Mean,9.57
2093,463,D24HourMean,QuarterlyMean,Mean,10.20
2102,407,D24HourMean,QuarterlyMean,Mean,7.50
2120,426,D24HourMean,QuarterlyMean,Mean,7.69
2027,420,D24HourMean,QuarterlyMean,Mean,9.19
2039,416,D24HourMean,QuarterlyMean,Mean,8.60
2050,423,D24HourMean,QuarterlyMean,Mean,9.09
2050,431,D24HourMean,QuarterlyMean,Mean,8.91
2088,399,D24HourMean,QuarterlyMean,Mean,6.87
2032,407,D24HourMean,QuarterlyMean,Mean,8.38
2075,407,D24HourMean,QuarterlyMean,Mean,7.84
2027,400,D24HourMean,QuarterlyMean,Mean,7.59
2062,417,D24HourMean,QuarterlyMean,Mean,8.76
2088,412,D24HourMean,QuarterlyMean,Mean,7.40
2030,420,D24HourMean,QuarterlyMean,Mean,9.09
2076,412,D24HourMean,QuarterlyMean,Mean,8.69
2113,443,D24HourMean,QuarterlyMean,Mean,7.38
2074,423,D24HourMean,QuarterlyMean,Mean,9.79
2099,432,D24HourMean,QuarterlyMean,Mean,7.82
2101,406,D24HourMean,QuarterlyMean,Mean,6.98
2119,437,D24HourMean,QuarterlyMean,Mean,9.24
2030,393,D24HourMean,QuarterlyMean,Mean,8.53
2050,402,D24HourMean,QuarterlyMean,Mean,7.24
2064,388,D24HourMean,QuarterlyMean,Mean,6.34
2092,408,D24HourMean,QuarterlyMean,Mean,7.71
2094,448,D24HourMean,QuarterlyMean,Mean,9.94
2135,455,D24HourMean,QuarterlyMean,Mean,5.93
2115,449,D24HourMean,QuarterlyMean,Mean,7.24
2069,424,D24HourMean,QuarterlyMean,Mean,9.41
2077,424,D24HourMean,QuarterlyMean,Mean,9.74
2069,414,D24HourMean,QuarterlyMean,Mean,8.31
2072,391,D24HourMean,QuarterlyMean,Mean,6.61
2086,428,D24HourMean,QuarterlyMean,Mean,8.65
2091,470,D24HourMean,QuarterlyMean,Mean,10.59
2117,424,D24HourMean,QuarterlyMean,Mean,7.73
2064,381,D24HourMean,QuarterlyMean,Mean,6.75
2112,472,D24HourMean,QuarterlyMean,Mean,8.69
2050,395,D24HourMean,QuarterlyMean,Mean,7.08
2120,457,D24HourMean,QuarterlyMean,Mean,9.27
2132,452,D24HourMean,QuarterlyMean,Mean,7.52
2119,439,D24HourMean,QuarterlyMean,Mean,8.23
2025,422,D24HourMean,QuarterlyMean,Mean,9.38
2044,404,D24HourMean,QuarterlyMean,Mean,7.87
2072,398,D24HourMean,QuarterlyMean,Mean,7.22
2133,461,D24HourMean,QuarterlyMean,Mean,6.57
2090,409,D24HourMean,QuarterlyMean,Mean,7.35
2036,398,D24HourMean,QuarterlyMean,Mean,7.80
2070,390,D24HourMean,QuarterlyMean,Mean,6.34
2092,444,D24HourMean,QuarterlyMean,Mean,9.34
2063,389,D24HourMean,QuarterlyMean,Mean,6.53
2074,410,D24HourMean,QuarterlyMean,Mean,7.24
2059,432,D24HourMean,QuarterlyMean,Mean,9.00
2061,419,D24HourMean,QuarterlyMean,Mean,8.67
2047,385,D24HourMean,QuarterlyMean,Mean,7.40
2112,470,D24HourMean,QuarterlyMean,Mean,8.58
2115,426,D24HourMean,QuarterlyMean,Mean,7.75
2072,384,D24HourMean,QuarterlyMean,Mean,6.39
2118,451,D24HourMean,QuarterlyMean,Mean,7.62
2103,465,D24HourMean,QuarterlyMean,Mean,8.41
2052,430,D24HourMean,QuarterlyMean,Mean,8.74
2040,386,D24HourMean,QuarterlyMean,Mean,7.29
2024,412,D24HourMean,QuarterlyMean,Mean,8.40
2073,405,D24HourMean,QuarterlyMean,Mean,8.20
2076,437,D24HourMean,QuarterlyMean,Mean,8.62
2098,464,D24HourMean,QuarterlyMean,Mean,8.96
2105,453,D24HourMean,QuarterlyMean,Mean,9.01
2046,425,D24HourMean,QuarterlyMean,Mean,9.45
2122,434,D24HourMean,QuarterlyMean,Mean,8.37
2125,442,D24HourMean,QuarterlyMean,Mean,7.38
2109,442,D24HourMean,QuarterlyMean,Mean,7.91
2025,424,D24HourMean,QuarterlyMean,Mean,9.19
2063,398,D24HourMean,QuarterlyMean,Mean,7.05
2105,459,D24HourMean,QuarterlyMean,Mean,8.88
2076,388,D24HourMean,QuarterlyMean,Mean,6.82
2094,473,D24HourMean,QuarterlyMean,Mean,10.52
2050,407,D24HourMean,QuarterlyMean,Mean,7.87
2072,417,D24HourMean,QuarterlyMean,Mean,8.86
2067,379,D24HourMean,QuarterlyMean,Mean,7.03
2067,397,D24HourMean,QuarterlyMean,Mean,6.75
2071,440,D24HourMean,QuarterlyMean,Mean,9.07
2074,399,D24HourMean,QuarterlyMean,Mean,7.33
2098,459,D24HourMean,QuarterlyMean,Mean,8.81
2125,452,D24HourMean,QuarterlyMean,Mean,7.36
2089,446,D24HourMean,QuarterlyMean,Mean,9.60
2081,411,D24HourMean,QuarterlyMean,Mean,7.66
2106,415,D24HourMean,QuarterlyMean,Mean,7.64
2112,452,D24HourMean,QuarterlyMean,Mean,8.32
2052,408,D24HourMean,QuarterlyMean,Mean,7.96
2091,425,D24HourMean,QuarterlyMean,Mean,8.20
2065,382,D24HourMean,QuarterlyMean,Mean,6.85
2094,440,D24HourMean,QuarterlyMean,Mean,8.96
2103,445,D24HourMean,QuarterlyMean,Mean,9.43
2027,418,D24HourMean,QuarterlyMean,Mean,8.74
2074,437,D24HourMean,QuarterlyMean,Mean,8.97
2091,439,D24HourMean,QuarterlyMean,Mean,9.05
2070,411,D24HourMean,QuarterlyMean,Mean,7.73
2129,436,D24HourMean,QuarterlyMean,Mean,7.17
2041,450,D24HourMean,QuarterlyMean,Mean,11.09
2043,392,D24HourMean,QuarterlyMean,Mean,7.28
2045,442,D24HourMean,QuarterlyMean,Mean,9.36
2083,407,D24HourMean,QuarterlyMean,Mean,7.47
2109,428,D24HourMean,QuarterlyMean,Mean,6.73
2037,417,D24HourMean,QuarterlyMean,Mean,8.79
2047,390,D24HourMean,QuarterlyMean,Mean,7.35
2086,442,D24HourMean,QuarterlyMean,Mean,8.69
2071,435,D24HourMean,QuarterlyMean,Mean,8.86
2053,424,D24HourMean,QuarterlyMean,Mean,9.31
2090,471,D24HourMean,QuarterlyMean,Mean,6.68
2078,418,D24HourMean,QuarterlyMean,Mean,9.00
2044,442,D24HourMean,QuarterlyMean,Mean,9.57
2108,468,D24HourMean,QuarterlyMean,Mean,9.07
2023,413,D24HourMean,QuarterlyMean,Mean,8.65
2033,404,D24HourMean,QuarterlyMean,Mean,8.10
2085,429,D24HourMean,QuarterlyMean,Mean,8.89
2110,427,D24HourMean,QuarterlyMean,Mean,7.57
2050,445,D24HourMean,QuarterlyMean,Mean,9.92
2077,403,D24HourMean,QuarterlyMean,Mean,8.72
2046,441,D24HourMean,QuarterlyMean,Mean,9.43
2102,422,D24HourMean,QuarterlyMean,Mean,7.69
2102,437,D24HourMean,QuarterlyMean,Mean,7.96
2091,466,D24HourMean,QuarterlyMean,Mean,10.15
2055,439,D24HourMean,QuarterlyMean,Mean,9.58
2067,381,D24HourMean,QuarterlyMean,Mean,6.64
2092,409,D24HourMean,QuarterlyMean,Mean,7.45
2125,438,D24HourMean,QuarterlyMean,Mean,7.55
2044,397,D24HourMean,QuarterlyMean,Mean,7.43
2058,416,D24HourMean,QuarterlyMean,Mean,8.48
2021,421,D24HourMean,QuarterlyMean,Mean,8.91
2116,460,D24HourMean,QuarterlyMean,Mean,8.74
2037,387,D24HourMean,QuarterlyMean,Mean,6.91
2051,402,D24HourMean,QuarterlyMean,Mean,7.19
2055,422,D24HourMean,QuarterlyMean,Mean,9.05
2065,430,D24HourMean,QuarterlyMean,Mean,8.71
2061,399,D24HourMean,QuarterlyMean,Mean,7.17
2126,460,D24HourMean,QuarterlyMean,Mean,8.11
2082,403,D24HourMean,QuarterlyMean,Mean,7.38
2028,405,D24HourMean,QuarterlyMean,Mean,8.41
2064,389,D24HourMean,QuarterlyMean,Mean,6.43
2047,387,D24HourMean,QuarterlyMean,Mean,6.68
2055,394,D24HourMean,QuarterlyMean,Mean,6.99
2068,416,D24HourMean,QuarterlyMean,Mean,8.74
2087,407,D24HourMean,QuarterlyMean,Mean,6.96
2101,433,D24HourMean,QuarterlyMean,Mean,7.52
2023,418,D24HourMean,QuarterlyMean,Mean,8.83
2023,428,D24HourMean,QuarterlyMean,Mean,9.94
2028,425,D24HourMean,QuarterlyMean,Mean,9.26
2054,417,D24HourMean,QuarterlyMean,Mean,8.53
2056,425,D24HourMean,QuarterlyMean,Mean,9.41
2112,457,D24HourMean,QuarterlyMean,Mean,8.03
2024,410,D24HourMean,QuarterlyMean,Mean,8.20
2055,427,D24HourMean,QuarterlyMean,Mean,9.88
2087,467,D24HourMean,QuarterlyMean,Mean,7.26
2068,436,D24HourMean,QuarterlyMean,Mean,9.02
2049,406,D24HourMean,QuarterlyMean,Mean,7.59
2077,393,D24HourMean,QuarterlyMean,Mean,6.92
2094,456,D24HourMean,QuarterlyMean,Mean,9.65
2028,413,D24HourMean,QuarterlyMean,Mean,8.24
2103,415,D24HourMean,QuarterlyMean,Mean,7.45
2023,398,D24HourMean,QuarterlyMean,Mean,8.13
2054,433,D24HourMean,QuarterlyMean,Mean,9.07
2059,388,D24HourMean,QuarterlyMean,Mean,6.52
2125,440,D24HourMean,QuarterlyMean,Mean,7.22
2060,412,D24HourMean,QuarterlyMean,Mean,7.54
2098,423,D24HourMean,QuarterlyMean,Mean,7.47
2100,438,D24HourMean,QuarterlyMean,Mean,8.43
2049,446,D24HourMean,QuarterlyMean,Mean,9.70
2071,413,D24HourMean,QuarterlyMean,Mean,7.99
2051,432,D24HourMean,QuarterlyMean,Mean,9.22
2058,438,D24HourMean,QuarterlyMean,Mean,9.63
2053,394,D24HourMean,QuarterlyMean,Mean,6.87
2053,439,D24HourMean,QuarterlyMean,Mean,9.89
2108,423,D24HourMean,QuarterlyMean,Mean,7.61
2114,464,D24HourMean,QuarterlyMean,Mean,8.43
2108,447,D24HourMean,QuarterlyMean,Mean,8.22
2045,409,D24HourMean,QuarterlyMean,Mean,7.87
2046,410,D24HourMean,QuarterlyMean,Mean,7.79
2070,428,D24HourMean,QuarterlyMean,Mean,10.22
2119,424,D24HourMean,QuarterlyMean,Mean,7.59
2071,439,D24HourMean,QuarterlyMean,Mean,9.14
2067,408,D24HourMean,QuarterlyMean,Mean,7.80
2038,410,D24HourMean,QuarterlyMean,Mean,8.36
2063,385,D24HourMean,QuarterlyMean,Mean,6.27
2051,443,D24HourMean,QuarterlyMean,Mean,9.77
2113,470,D24HourMean,QuarterlyMean,Mean,8.08
2032,419,D24HourMean,QuarterlyMean,Mean,8.86
2077,428,D24HourMean,QuarterlyMean,Mean,9.87
2061,387,D24HourMean,QuarterlyMean,Mean,6.32
2038,413,D24HourMean,QuarterlyMean,Mean,8.41
2111,448,D24HourMean,QuarterlyMean,Mean,8.38
2074,431,D24HourMean,QuarterlyMean,Mean,8.66
2086,409,D24HourMean,QuarterlyMean,Mean,7.42
2090,415,D24HourMean,QuarterlyMean,Mean,7.78
2106,446,D24HourMean,QuarterlyMean,Mean,8.48
2072,438,D24HourMean,QuarterlyMean,Mean,9.18
2027,392,D24HourMean,QuarterlyMean,Mean,8.46
2045,391,D24HourMean,QuarterlyMean,Mean,7.85
2090,455,D24HourMean,QuarterlyMean,Mean,10.54
2094,444,D24HourMean,QuarterlyMean,Mean,9.19
2075,413,D24HourMean,QuarterlyMean,Mean,8.32
2060,411,D24HourMean,QuarterlyMean,Mean,7.35
2086,441,D24HourMean,QuarterlyMean,Mean,8.50
2089,426,D24HourMean,QuarterlyMean,Mean,8.41
2090,438,D24HourMean,QuarterlyMean,Mean,9.05
2049,432,D24HourMean,QuarterlyMean,Mean,9.00
2064,426,D24HourMean,QuarterlyMean,Mean,9.81
2095,415,D24HourMean,QuarterlyMean,Mean,7.54
2104,462,D24HourMean,QuarterlyMean,Mean,8.24
2041,429,D24HourMean,QuarterlyMean,Mean,9.48
2045,402,D24HourMean,QuarterlyMean,Mean,7.59
2115,447,D24HourMean,QuarterlyMean,Mean,7.36
2099,457,D24HourMean,QuarterlyMean,Mean,9.44
2053,418,D24HourMean,QuarterlyMean,Mean,8.83
2075,385,D24HourMean,QuarterlyMean,Mean,6.87
2033,429,D24HourMean,QuarterlyMean,Mean,9.45
2072,434,D24HourMean,QuarterlyMean,Mean,8.85
2086,417,D24HourMean,QuarterlyMean,Mean,8.04
2092,465,D24HourMean,QuarterlyMean,Mean,10.25
2098,414,D24HourMean,QuarterlyMean,Mean,7.50
2052,414,D24HourMean,QuarterlyMean,Mean,8.12
2070,436,D24HourMean,QuarterlyMean,Mean,8.97
2022,403,D24HourMean,QuarterlyMean,Mean,8.20
2041,396,D24HourMean,QuarterlyMean,Mean,7.43
2120,423,D24HourMean,QuarterlyMean,Mean,7.27
2063,405,D24HourMean,QuarterlyMean,Mean,7.38
2075,423,D24HourMean,QuarterlyMean,Mean,9.74
2088,448,D24HourMean,QuarterlyMean,Mean,9.12
2105,430,D24HourMean,QuarterlyMean,Mean,6.89
2105,471,D24HourMean,QuarterlyMean,Mean,8.88
2086,425,D24HourMean,QuarterlyMean,Mean,8.50
2104,447,D24HourMean,QuarterlyMean,Mean,8.89
2106,476,D24HourMean,QuarterlyMean,Mean,10.23
2123,423,D24HourMean,QuarterlyMean,Mean,6.98
2052,420,D24HourMean,QuarterlyMean,Mean,9.05
2087,398,D24HourMean,QuarterlyMean,Mean,7.10
2031,391,D24HourMean,QuarterlyMean,Mean,8.22
2058,439,D24HourMean,QuarterlyMean,Mean,9.57
2095,450,D24HourMean,QuarterlyMean,Mean,9.12
2037,411,D24HourMean,QuarterlyMean,Mean,8.34
2044,421,D24HourMean,QuarterlyMean,Mean,8.62
2096,471,D24HourMean,QuarterlyMean,Mean,10.81
2053,408,D24HourMean,QuarterlyMean,Mean,7.85
2104,437,D24HourMean,QuarterlyMean,Mean,7.87
2106,434,D24HourMean,QuarterlyMean,Mean,7.56
2025,410,D24HourMean,QuarterlyMean,Mean,8.45
2114,456,D24HourMean,QuarterlyMean,Mean,9.63
2048,434,D24HourMean,QuarterlyMean,Mean,9.44
2108,450,D24HourMean,QuarterlyMean,Mean,8.79
2118,437,D24HourMean,QuarterlyMean,Mean,8.96
2088,401,D24HourMean,QuarterlyMean,Mean,7.19
2087,456,D24HourMean,QuarterlyMean,Mean,10.24
2089,397,D24HourMean,QuarterlyMean,Mean,6.87
2101,476,D24HourMean,QuarterlyMean,Mean,10.04
2034,398,D24HourMean,QuarterlyMean,Mean,7.59
2071,423,D24HourMean,QuarterlyMean,Mean,9.62
2110,413,D24HourMean,QuarterlyMean,Mean,7.26
2078,408,D24HourMean,QuarterlyMean,Mean,7.43
2130,448,D24HourMean,QuarterlyMean,Mean,7.54
2098,420,D24HourMean,QuarterlyMean,Mean,7.52
2060,388,D24HourMean,QuarterlyMean,Mean,6.46
2100,419,D24HourMean,QuarterlyMean,Mean,7.90
2028,420,D24HourMean,QuarterlyMean,Mean,8.97
2064,386,D24HourMean,QuarterlyMean,Mean,5.89
2098,460,D24HourMean,QuarterlyMean,Mean,8.58
2052,388,D24HourMean,QuarterlyMean,Mean,6.78
2031,423,D24HourMean,QuarterlyMean,Mean,9.34
2036,420,D24HourMean,QuarterlyMean,Mean,8.65
2069,380,D24HourMean,QuarterlyMean,Mean,6.37
2131,448,D24HourMean,QuarterlyMean,Mean,7.38
2024,400,D24HourMean,QuarterlyMean,Mean,8.67
2048,387,D24HourMean,QuarterlyMean,Mean,6.78
2096,408,D24HourMean,QuarterlyMean,Mean,7.94
2021,401,D24HourMean,QuarterlyMean,Mean,8.86
2089,427,D24HourMean,QuarterlyMean,Mean,8.34
2029,428,D24HourMean,QuarterlyMean,Mean,9.69
2051,435,D24HourMean,QuarterlyMean,Mean,9.31
2061,428,D24HourMean,QuarterlyMean,Mean,9.15
2066,425,D24HourMean,QuarterlyMean,Mean,9.77
2055,437,D24HourMean,QuarterlyMean,Mean,9.99
2041,389,D24HourMean,QuarterlyMean,Mean,6.43
2091,409,D24HourMean,QuarterlyMean,Mean,7.35
2096,423,D24HourMean,QuarterlyMean,Mean,7.78
2114,462,D24HourMean,QuarterlyMean,Mean,8.46
2022,412,D24HourMean,QuarterlyMean,Mean,8.45
2057,390,D24HourMean,QuarterlyMean,Mean,6.73
2066,413,D24HourMean,QuarterlyMean,Mean,8.67
2102,416,D24HourMean,QuarterlyMean,Mean,7.61
2035,414,D24HourMean,QuarterlyMean,Mean,8.38
2067,432,D24HourMean,QuarterlyMean,Mean,8.64
2103,407,D24HourMean,QuarterlyMean,Mean,7.40
2104,411,D24HourMean,QuarterlyMean,Mean,7.96
2049,442,D24HourMean,QuarterlyMean,Mean,9.57
2107,464,D24HourMean,QuarterlyMean,Mean,8.24
2124,445,D24HourMean,QuarterlyMean,Mean,7.61
2022,395,D24HourMean,QuarterlyMean,Mean,7.96
2036,393,D24HourMean,QuarterlyMean,Mean,7.31
2109,464,D24HourMean,QuarterlyMean,Mean,8.62
2078,415,D24HourMean,QuarterlyMean,Mean,10.40
2105,460,D24HourMean,QuarterlyMean,Mean,8.50
2051,384,D24HourMean,QuarterlyMean,Mean,7.77
2069,384,D24HourMean,QuarterlyMean,Mean,6.37
2085,395,D24HourMean,QuarterlyMean,Mean,6.99
2088,408,D24HourMean,QuarterlyMean,Mean,7.52
2080,420,D24HourMean,QuarterlyMean,Mean,9.33
2052,396,D24HourMean,QuarterlyMean,Mean,6.76
2069,435,D24HourMean,QuarterlyMean,Mean,8.86
2066,397,D24HourMean,QuarterlyMean,Mean,6.85
2108,424,D24HourMean,QuarterlyMean,Mean,7.82
2049,426,D24HourMean,QuarterlyMean,Mean,9.50
2021,417,D24HourMean,QuarterlyMean,Mean,9.00
2102,451,D24HourMean,QuarterlyMean,Mean,9.15
2108,433,D24HourMean,QuarterlyMean,Mean,7.03
2127,463,D24HourMean,QuarterlyMean,Mean,7.66
2088,468,D24HourMean,QuarterlyMean,Mean,7.26
2110,463,D24HourMean,QuarterlyMean,Mean,7.87
2029,396,D24HourMean,QuarterlyMean,Mean,7.75
2060,421,D24HourMean,QuarterlyMean,Mean,8.71
2064,434,D24HourMean,QuarterlyMean,Mean,8.81
2081,410,D24HourMean,QuarterlyMean,Mean,7.40
2119,467,D24HourMean,QuarterlyMean,Mean,7.80
2125,439,D24HourMean,QuarterlyMean,Mean,7.33
2028,415,D24HourMean,QuarterlyMean,Mean,8.59
2096,441,D24HourMean,QuarterlyMean,Mean,8.81
2134,435,D24HourMean,QuarterlyMean,Mean,6.29
2078,390,D24HourMean,QuarterlyMean,Mean,6.83
2087,466,D24HourMean,QuarterlyMean,Mean,10.48
2110,422,D24HourMean,QuarterlyMean,Mean,7.89
2070,437,D24HourMean,QuarterlyMean,Mean,9.11
2075,435,D24HourMean,QuarterlyMean,Mean,8.64
2114,424,D24HourMean,QuarterlyMean,Mean,7.33
2029,393,D24HourMean,QuarterlyMean,Mean,8.62
2056,430,D24HourMean,QuarterlyMean,Mean,9.10
2123,432,D24HourMean,QuarterlyMean,Mean,7.66
2065,438,D24HourMean,QuarterlyMean,Mean,8.58
2036,384,D24HourMean,QuarterlyMean,Mean,6.16
2082,430,D24HourMean,QuarterlyMean,Mean,7.90
2114,443,D24HourMean,QuarterlyMean,Mean,8.08
2068,385,D24HourMean,QuarterlyMean,Mean,6.45
2103,454,D24HourMean,QuarterlyMean,Mean,9.29
2114,429,D24HourMean,QuarterlyMean,Mean,7.89
2116,434,D24HourMean,QuarterlyMean,Mean,8.08
2099,419,D24HourMean,QuarterlyMean,Mean,7.75
2061,415,D24HourMean,QuarterlyMean,Mean,8.60
2067,421,D24HourMean,QuarterlyMean,Mean,8.98
2067,434,D24HourMean,QuarterlyMean,Mean,8.76
2070,388,D24HourMean,QuarterlyMean,Mean,6.34
2074,405,D24HourMean,QuarterlyMean,Mean,8.17
2076,404,D24HourMean,QuarterlyMean,Mean,8.74
2125,465,D24HourMean,QuarterlyMean,Mean,8.44
2045,437,D24HourMean,QuarterlyMean,Mean,9.58
2057,419,D24HourMean,QuarterlyMean,Mean,8.81
2114,471,D24HourMean,QuarterlyMean,Mean,8.44
2029,390,D24HourMean,QuarterlyMean,Mean,7.33
2043,424,D24HourMean,QuarterlyMean,Mean,9.03
2071,391,D24HourMean,QuarterlyMean,Mean,6.50
2074,397,D24HourMean,QuarterlyMean,Mean,6.61
2110,474,D24HourMean,QuarterlyMean,Mean,7.18
2125,432,D24HourMean,QuarterlyMean,Mean,7.19
2037,388,D24HourMean,QuarterlyMean,Mean,7.08
2031,417,D24HourMean,QuarterlyMean,Mean,9.03
2032,428,D24HourMean,QuarterlyMean,Mean,9.45
2064,405,D24HourMean,QuarterlyMean,Mean,7.73
2114,439,D24HourMean,QuarterlyMean,Mean,7.40
2032,422,D24HourMean,QuarterlyMean,Mean,9.00
2058,385,D24HourMean,QuarterlyMean,Mean,7.68
2059,387,D24HourMean,QuarterlyMean,Mean,6.68
2039,413,D24HourMean,QuarterlyMean,Mean,8.43
2043,432,D24HourMean,QuarterlyMean,Mean,9.32
2043,421,D24HourMean,QuarterlyMean,Mean,8.62
2102,456,D24HourMean,QuarterlyMean,Mean,9.39
2059,400,D24HourMean,QuarterlyMean,Mean,7.21
2040,391,D24HourMean,QuarterlyMean,Mean,6.64
2123,452,D24HourMean,QuarterlyMean,Mean,7.13
2028,422,D24HourMean,QuarterlyMean,Mean,9.02
2089,464,D24HourMean,QuarterlyMean,Mean,10.96
2110,454,D24HourMean,QuarterlyMean,Mean,8.70
2119,432,D24HourMean,QuarterlyMean,Mean,8.23
2048,420,D24HourMean,QuarterlyMean,Mean,8.52
2060,396,D24HourMean,QuarterlyMean,Mean,7.57
2031,415,D24HourMean,QuarterlyMean,Mean,8.83
2113,451,D24HourMean,QuarterlyMean,Mean,8.32
2038,402,D24HourMean,QuarterlyMean,Mean,7.78
2084,431,D24HourMean,QuarterlyMean,Mean,7.89
2106,425,D24HourMean,QuarterlyMean,Mean,7.89
2065,399,D24HourMean,QuarterlyMean,Mean,8.67
2076,396,D24HourMean,QuarterlyMean,Mean,6.39
2042,395,D24HourMean,QuarterlyMean,Mean,7.56
2092,441,D24HourMean,QuarterlyMean,Mean,9.00
2079,428,D24HourMean,QuarterlyMean,Mean,9.72
2028,389,D24HourMean,QuarterlyMean,Mean,7.61
2086,402,D24HourMean,QuarterlyMean,Mean,7.54
2095,462,D24HourMean,QuarterlyMean,Mean,9.74
2120,458,D24HourMean,QuarterlyMean,Mean,8.96
2108,455,D24HourMean,QuarterlyMean,Mean,8.76
2110,449,D24HourMean,QuarterlyMean,Mean,8.43
2063,433,D24HourMean,QuarterlyMean,Mean,9.12
2068,394,D24HourMean,QuarterlyMean,Mean,6.45
2110,419,D24HourMean,QuarterlyMean,Mean,8.22
2084,401,D24HourMean,QuarterlyMean,Mean,7.22
2104,416,D24HourMean,QuarterlyMean,Mean,7.73
2032,388,D24HourMean,QuarterlyMean,Mean,7.47
2039,420,D24HourMean,QuarterlyMean,Mean,8.76
2036,388,D24HourMean,QuarterlyMean,Mean,6.85
2025,409,D24HourMean,QuarterlyMean,Mean,8.69
2117,420,D24HourMean,QuarterlyMean,Mean,7.31
2031,402,D24HourMean,QuarterlyMean,Mean,8.27
2070,416,D24HourMean,QuarterlyMean,Mean,8.63
2104,429,D24HourMean,QuarterlyMean,Mean,7.40
2124,419,D24HourMean,QuarterlyMean,Mean,6.36
2023,415,D24HourMean,QuarterlyMean,Mean,8.69
2092,475,D24HourMean,QuarterlyMean,Mean,10.83
2100,476,D24HourMean,QuarterlyMean,Mean,10.33
2081,395,D24HourMean,QuarterlyMean,Mean,6.82
2095,404,D24HourMean,QuarterlyMean,Mean,7.66
2106,427,D24HourMean,QuarterlyMean,Mean,7.15
2060,416,D24HourMean,QuarterlyMean,Mean,8.48
2089,409,D24HourMean,QuarterlyMean,Mean,7.49
2055,429,D24HourMean,QuarterlyMean,Mean,9.69
2061,416,D24HourMean,QuarterlyMean,Mean,8.55
2057,397,D24HourMean,QuarterlyMean,Mean,7.40
2120,420,D24HourMean,QuarterlyMean,Mean,6.90
2126,433,D24HourMean,QuarterlyMean,Mean,7.27
2039,426,D24HourMean,QuarterlyMean,Mean,9.64
2096,459,D24HourMean,QuarterlyMean,Mean,9.03
2105,452,D24HourMean,QuarterlyMean,Mean,9.22
2129,465,D24HourMean,QuarterlyMean,Mean,6.82
2105,426,D24HourMean,QuarterlyMean,Mean,7.31
2096,411,D24HourMean,QuarterlyMean,Mean,7.82
2114,449,D24HourMean,QuarterlyMean,Mean,7.97
2021,426,D24HourMean,QuarterlyMean,Mean,9.40
2024,409,D24HourMean,QuarterlyMean,Mean,8.64
2036,392,D24HourMean,QuarterlyMean,Mean,7.35
2070,383,D24HourMean,QuarterlyMean,Mean,6.29
2072,388,D24HourMean,QuarterlyMean,Mean,6.87
2024,399,D24HourMean,QuarterlyMean,Mean,8.55
2026,407,D24HourMean,QuarterlyMean,Mean,8.57
2065,406,D24HourMean,QuarterlyMean,Mean,7.66
2030,404,D24HourMean,QuarterlyMean,Mean,8.32
2049,400,D24HourMean,QuarterlyMean,Mean,7.19
2121,432,D24HourMean,QuarterlyMean,Mean,8.25
2106,429,D24HourMean,QuarterlyMean,Mean,7.29
2116,442,D24HourMean,QuarterlyMean,Mean,7.50
2118,445,D24HourMean,QuarterlyMean,Mean,7.03
2092,461,D24HourMean,QuarterlyMean,Mean,9.51
2125,459,D24HourMean,QuarterlyMean,Mean,7.26
2093,419,D24HourMean,QuarterlyMean,Mean,7.57
2054,406,D24HourMean,QuarterlyMean,Mean,7.26
2071,394,D24HourMean,QuarterlyMean,Mean,6.29
2027,412,D24HourMean,QuarterlyMean,Mean,7.96
2107,430,D24HourMean,QuarterlyMean,Mean,6.87
2112,422,D24HourMean,QuarterlyMean,Mean,8.01
2127,456,D24HourMean,QuarterlyMean,Mean,7.47
2081,425,D24HourMean,QuarterlyMean,Mean,9.46
2092,443,D24HourMean,QuarterlyMean,Mean,9.27
2102,428,D24HourMean,QuarterlyMean,Mean,8.03
2131,456,D24HourMean,QuarterlyMean,Mean,7.71
2103,466,D24HourMean,QuarterlyMean,Mean,8.72
2045,400,D24HourMean,QuarterlyMean,Mean,7.50
2095,411,D24HourMean,QuarterlyMean,Mean,7.59
2096,417,D24HourMean,QuarterlyMean,Mean,7.64
2087,406,D24HourMean,QuarterlyMean,Mean,6.75
2070,389,D24HourMean,QuarterlyMean,Mean,6.43
2078,397,D24HourMean,QuarterlyMean,Mean,6.66
2053,419,D24HourMean,QuarterlyMean,Mean,9.02
2088,459,D24HourMean,QuarterlyMean,Mean,10.03
2031,398,D24HourMean,QuarterlyMean,Mean,7.49
2093,404,D24HourMean,QuarterlyMean,Mean,7.55
2109,426,D24HourMean,QuarterlyMean,Mean,7.99
